create_time,open,high,low,close,volume,code,spider_time,time_key
2020-04-21 00:44:00,0.005764,0.005765,0.005764,0.005765,155.52,BINANCE.LSK-ETH-SPOT,2020-04-20 17:00:15,1587401040
2020-04-21 00:44:00,0.0004783,0.0004783,0.0004783,0.0004783,78.0,BINANCE.THETA-ETH-SPOT,2020-04-20 17:00:24,1587401040
2020-04-21 00:44:00,2.784e-05,2.784e-05,2.784e-05,2.784e-05,0.0,BINANCE.NULS-BTC-SPOT,2020-04-20 17:00:13,1587401040
2020-04-21 00:44:00,4.478e-05,4.479e-05,4.478e-05,4.479e-05,5211.0,BINANCE.QSP-ETH-SPOT,2020-04-20 17:00:14,1587401040
2020-04-21 00:44:00,7042.62,7044.0,7026.07,7035.8,161.832036,BINANCE.BTC-USDT-SPOT,2020-04-20 17:00:08,1587401040
2020-04-21 00:44:00,0.00015059,0.000151,0.00015059,0.000151,2327.0,BINANCE.LEND-ETH-SPOT,2020-04-20 17:00:17,1587401040
2020-04-21 00:44:00,5.4e-07,5.4e-07,5.4e-07,5.4e-07,0.0,BINANCE.CND-BTC-SPOT,2020-04-20 17:00:17,1587401040
2020-04-21 00:44:00,2.005e-05,2.005e-05,1.994e-05,1.994e-05,7604.0,BINANCE.ENG-BTC-SPOT,2020-04-20 17:00:11,1587401040
2020-04-21 00:44:00,6.703e-05,6.708e-05,6.701e-05,6.708e-05,1043.0,BINANCE.KNC-BTC-SPOT,2020-04-20 17:00:09,1587401040
2020-04-21 00:44:00,0.00010922,0.00010922,0.00010922,0.00010922,0.0,BINANCE.CVC-ETH-SPOT,2020-04-20 17:00:24,1587401040
2020-04-21 00:44:00,0.0001925,0.0001925,0.0001925,0.0001925,0.0,BINANCE.OAX-ETH-SPOT,2020-04-20 17:00:08,1587401040
2020-04-21 00:44:00,7.49e-06,7.5e-06,7.47e-06,7.49e-06,248513.0,BINANCE.XLM-BTC-SPOT,2020-04-20 17:00:16,1587401040
2020-04-21 00:44:00,8.9e-07,8.9e-07,8.9e-07,8.9e-07,0.0,BINANCE.SNGLS-BTC-SPOT,2020-04-20 17:00:09,1587401040
2020-04-21 00:44:00,0.002313,0.002313,0.002313,0.002313,0.0,BINANCE.XEM-BNB-SPOT,2020-04-20 17:00:22,1587401040
2020-04-21 00:44:00,0.011154,0.011154,0.011136,0.01114,30.539,BINANCE.DASH-BTC-SPOT,2020-04-20 17:00:11,1587401040
2020-04-21 00:44:00,0.1591,0.1591,0.1585,0.1585,5862.06,BINANCE.IOTA-USDT-SPOT,2020-04-20 17:00:24,1587401040
2020-04-21 00:44:00,4.06e-06,4.06e-06,4.06e-06,4.06e-06,0.0,BINANCE.BQX-BTC-SPOT,2020-04-20 17:00:09,1587401040
2020-04-21 00:44:00,0.0007075,0.0007075,0.0007075,0.0007075,102.37,BINANCE.MCO-BTC-SPOT,2020-04-20 17:00:08,1587401040
2020-04-21 00:44:00,6.72e-06,6.72e-06,6.72e-06,6.72e-06,0.0,BINANCE.TNT-BTC-SPOT,2020-04-20 17:00:15,1587401040
2020-04-21 00:44:00,0.002224,0.002224,0.002224,0.002224,0.0,BINANCE.GXS-ETH-SPOT,2020-04-20 17:00:14,1587401040
2020-04-21 00:44:00,2.71e-06,2.71e-06,2.71e-06,2.71e-06,0.0,BINANCE.SYS-BTC-SPOT,2020-04-20 17:00:22,1587401040
2020-04-21 00:44:00,7.544,7.544,7.509,7.529,2189.564,BINANCE.NEO-USDT-SPOT,2020-04-20 17:00:14,1587401040
2020-04-21 00:44:00,1.656e-05,1.656e-05,1.656e-05,1.656e-05,0.0,BINANCE.QKC-ETH-SPOT,2020-04-20 17:00:24,1587401040
2020-04-21 00:44:00,6.907e-05,6.907e-05,6.907e-05,6.907e-05,0.0,BINANCE.AGI-ETH-SPOT,2020-04-20 17:00:24,1587401040
2020-04-21 00:44:00,1.75e-06,1.75e-06,1.75e-06,1.75e-06,0.0,BINANCE.AGI-BTC-SPOT,2020-04-20 17:00:24,1587401040
2020-04-21 00:44:00,5.37e-06,5.37e-06,5.37e-06,5.37e-06,0.0,BINANCE.GNT-BTC-SPOT,2020-04-20 17:00:23,1587401040
2020-04-21 00:44:00,2.2e-05,2.2e-05,2.2e-05,2.2e-05,137.0,BINANCE.NXS-BTC-SPOT,2020-04-20 17:00:24,1587401040
2020-04-21 00:44:00,1.31e-06,1.31e-06,1.31e-06,1.31e-06,0.0,BINANCE.POA-BTC-SPOT,2020-04-20 17:00:22,1587401040
2020-04-21 00:44:00,9.5e-07,9.5e-07,9.5e-07,9.5e-07,98872.0,BINANCE.OST-BTC-SPOT,2020-04-20 17:00:18,1587401040
2020-04-21 00:44:00,8.06e-05,8.07e-05,8.03e-05,8.04e-05,1233.26,BINANCE.KMD-BTC-SPOT,2020-04-20 17:00:12,1587401040
2020-04-21 00:44:00,0.000641,0.000641,0.000641,0.000641,0.0,BINANCE.EDO-ETH-SPOT,2020-04-20 17:00:18,1587401040
2020-04-21 00:44:00,1.126e-05,1.126e-05,1.126e-05,1.126e-05,0.0,BINANCE.NAV-BTC-SPOT,2020-04-20 17:00:19,1587401040
2020-04-21 00:44:00,0.000869,0.000869,0.000869,0.000869,31.03,BINANCE.NXS-ETH-SPOT,2020-04-20 17:00:24,1587401040
2020-04-21 00:44:00,2.679e-05,2.679e-05,2.676e-05,2.677e-05,21762.0,BINANCE.XRP-BTC-SPOT,2020-04-20 17:00:12,1587401040
2020-04-21 00:44:00,0.00983,0.00983,0.00983,0.00983,0.0,BINANCE.STEEM-BNB-SPOT,2020-04-20 17:00:20,1587401040
2020-04-21 00:44:00,0.0023,0.0023,0.0023,0.0023,6.0,BINANCE.SKY-ETH-SPOT,2020-04-20 17:00:23,1587401040
2020-04-21 00:44:00,8.31e-06,8.31e-06,8.31e-06,8.31e-06,0.0,BINANCE.RCN-BTC-SPOT,2020-04-20 17:00:12,1587401040
2020-04-21 00:44:00,2.181e-05,2.181e-05,2.181e-05,2.181e-05,10.0,BINANCE.GRS-BTC-SPOT,2020-04-20 17:00:22,1587401040
2020-04-21 00:44:00,0.000793,0.0007938,0.000793,0.0007938,186.0,BINANCE.ENG-ETH-SPOT,2020-04-20 17:00:11,1587401040
2020-04-21 00:44:00,177.82,177.85,177.6,177.85,26.16041,BINANCE.ETH-TUSD-SPOT,2020-04-20 17:00:23,1587401040
2020-04-21 00:44:00,7.72e-06,7.72e-06,7.72e-06,7.72e-06,4561.0,BINANCE.SC-ETH-SPOT,2020-04-20 17:00:24,1587401040
2020-04-21 00:44:00,4.14e-06,4.14e-06,4.14e-06,4.14e-06,0.0,BINANCE.APPC-BTC-SPOT,2020-04-20 17:00:19,1587401040
2020-04-21 00:44:00,1.32e-06,1.32e-06,1.32e-06,1.32e-06,0.0,BINANCE.QLC-BTC-SPOT,2020-04-20 17:00:22,1587401040
2020-04-21 00:44:00,8.65e-05,8.65e-05,8.65e-05,8.65e-05,0.0,BINANCE.SC-BNB-SPOT,2020-04-20 17:00:24,1587401040
2020-04-21 00:44:00,0.3579,0.3579,0.3579,0.3579,0.0,BINANCE.ZEN-BNB-SPOT,2020-04-20 17:00:23,1587401040
2020-04-21 00:44:00,6.5e-07,6.5e-07,6.5e-07,6.5e-07,40000.0,BINANCE.NPXS-ETH-SPOT,2020-04-20 17:00:25,1587401040
2020-04-21 00:44:00,3.71e-05,3.72e-05,3.71e-05,3.71e-05,1968.34,BINANCE.NAS-BTC-SPOT,2020-04-20 17:00:25,1587401040
2020-04-21 00:44:00,0.003183,0.003183,0.003183,0.003183,12.58,BINANCE.NANO-ETH-SPOT,2020-04-20 17:00:20,1587401040
2020-04-21 00:44:00,7.5e-07,7.5e-07,7.5e-07,7.5e-07,0.0,BINANCE.WPR-BTC-SPOT,2020-04-20 17:00:22,1587401040
2020-04-21 00:44:00,3.641e-05,3.641e-05,3.641e-05,3.641e-05,0.0,BINANCE.PIVX-BTC-SPOT,2020-04-20 17:00:20,1587401040
2020-04-21 00:44:00,0.000142,0.0001421,0.000142,0.0001421,2786.42,BINANCE.WAVES-BTC-SPOT,2020-04-20 17:00:17,1587401040
2020-04-21 00:44:00,6.73e-05,6.73e-05,6.73e-05,6.73e-05,0.0,BINANCE.STORM-BNB-SPOT,2020-04-20 17:00:22,1587401040
2020-04-21 00:44:00,0.00029604,0.0002962,0.00029601,0.0002962,10952.0,BINANCE.XLM-ETH-SPOT,2020-04-20 17:00:16,1587401040
2020-04-21 00:44:00,2.07e-06,2.07e-06,2.07e-06,2.07e-06,0.0,BINANCE.AST-BTC-SPOT,2020-04-20 17:00:11,1587401040
2020-04-21 00:44:00,0.001714,0.001715,0.001714,0.001715,193.41,BINANCE.STRAT-ETH-SPOT,2020-04-20 17:00:09,1587401040
2020-04-21 00:44:00,0.003178,0.003183,0.003178,0.003183,25.15,BINANCE.OMG-ETH-SPOT,2020-04-20 17:00:08,1587401040
2020-04-21 00:44:00,1.67e-05,1.677e-05,1.67e-05,1.677e-05,3147.0,BINANCE.BRD-BTC-SPOT,2020-04-20 17:00:18,1587401040
2020-04-21 00:44:00,0.0001953,0.0001954,0.0001952,0.0001954,630.47,BINANCE.QTUM-BTC-SPOT,2020-04-20 17:00:08,1587401040
2020-04-21 00:44:00,0.00109754,0.00109754,0.00109754,0.00109754,0.0,BINANCE.NULS-ETH-SPOT,2020-04-20 17:00:13,1587401040
2020-04-21 00:44:00,8.03e-05,8.03e-05,8.03e-05,8.03e-05,0.0,BINANCE.OMG-BTC-SPOT,2020-04-20 17:00:08,1587401040
2020-04-21 00:44:00,1.595e-05,1.595e-05,1.595e-05,1.595e-05,72.0,BINANCE.INS-BTC-SPOT,2020-04-20 17:00:20,1587401040
2020-04-21 00:44:00,0.00017257,0.00017257,0.00017257,0.00017257,424.0,BINANCE.LRC-ETH-SPOT,2020-04-20 17:00:08,1587401040
2020-04-21 00:44:00,2.367e-05,2.369e-05,2.366e-05,2.367e-05,158221.0,BINANCE.ZIL-ETH-SPOT,2020-04-20 17:00:22,1587401040
2020-04-21 00:44:00,0.00097158,0.00097158,0.00097158,0.00097158,0.0,BINANCE.ZRX-ETH-SPOT,2020-04-20 17:00:08,1587401040
2020-04-21 00:44:00,1.32e-06,1.32e-06,1.29e-06,1.31e-06,1246418.0,BINANCE.REQ-BTC-SPOT,2020-04-20 17:00:11,1587401040
2020-04-21 00:44:00,0.00015927,0.00015927,0.00015927,0.00015927,133.0,BINANCE.MANA-ETH-SPOT,2020-04-20 17:00:16,1587401040
2020-04-21 00:44:00,0.05278,0.05278,0.05248,0.05267,774559.8,BINANCE.XLM-USDT-SPOT,2020-04-20 17:00:24,1587401040
2020-04-21 00:44:00,0.002238,0.002245,0.002238,0.002245,49.6,BINANCE.NEBL-ETH-SPOT,2020-04-20 17:00:18,1587401040
2020-04-21 00:44:00,0.001078,0.001079,0.001078,0.001079,332.32,BINANCE.BNT-ETH-SPOT,2020-04-20 17:00:07,1587401040
2020-04-21 00:44:00,0.001614,0.001618,0.001614,0.001618,151.34,BINANCE.WTC-ETH-SPOT,2020-04-20 17:00:08,1587401040
2020-04-21 00:44:00,0.008101,0.008102,0.0081,0.0081,621.508,BINANCE.XMR-BTC-SPOT,2020-04-20 17:00:13,1587401040
2020-04-21 00:45:00,0.0359,0.0359,0.0359,0.0359,0.0,BINANCE.NANO-BNB-SPOT,2020-04-20 17:00:21,1587401100
2020-04-21 00:45:00,1.4e-07,1.4e-07,1.4e-07,1.4e-07,0.0,BINANCE.POE-BTC-SPOT,2020-04-20 17:00:14,1587401100
2020-04-21 00:45:00,8.11e-05,8.11e-05,8.11e-05,8.11e-05,0.0,BINANCE.AST-ETH-SPOT,2020-04-20 17:00:11,1587401100
2020-04-21 00:45:00,0.05266,0.05279,0.05265,0.05274,252010.3,BINANCE.XLM-USDT-SPOT,2020-04-20 17:00:24,1587401100
2020-04-21 00:45:00,2.677e-05,2.677e-05,2.674e-05,2.676e-05,44462.0,BINANCE.XRP-BTC-SPOT,2020-04-20 17:00:12,1587401100
2020-04-21 00:45:00,8.04e-05,8.04e-05,8.04e-05,8.04e-05,0.0,BINANCE.NANO-BTC-SPOT,2020-04-20 17:00:20,1587401100
2020-04-21 00:45:00,8.65e-05,8.65e-05,8.65e-05,8.65e-05,0.0,BINANCE.SC-BNB-SPOT,2020-04-20 17:00:24,1587401100
2020-04-21 00:45:00,2.634,2.634,2.634,2.634,1.015,BINANCE.LTC-BNB-SPOT,2020-04-20 17:00:17,1587401100
2020-04-21 00:45:00,0.001616,0.001616,0.001616,0.001616,115.36,BINANCE.WTC-ETH-SPOT,2020-04-20 17:00:08,1587401100
2020-04-21 00:45:00,0.000662,0.000662,0.000662,0.000662,0.0,BINANCE.BRD-ETH-SPOT,2020-04-20 17:00:18,1587401100
2020-04-21 00:45:00,8.65e-06,8.65e-06,8.65e-06,8.65e-06,0.0,BINANCE.ADX-BTC-SPOT,2020-04-20 17:00:16,1587401100
2020-04-21 00:45:00,0.0003437,0.0003437,0.0003437,0.0003437,0.0,BINANCE.ADX-ETH-SPOT,2020-04-20 17:00:16,1587401100
2020-04-21 00:45:00,0.000318,0.000318,0.000318,0.000318,0.0,BINANCE.GTO-BNB-SPOT,2020-04-20 17:00:17,1587401100
2020-04-21 00:45:00,0.000577,0.00058,0.000572,0.000572,2117.96,BINANCE.AE-ETH-SPOT,2020-04-20 17:00:21,1587401100
2020-04-21 00:45:00,1.595e-05,1.595e-05,1.595e-05,1.595e-05,0.0,BINANCE.INS-BTC-SPOT,2020-04-20 17:00:20,1587401100
2020-04-21 00:45:00,0.002239,0.00224,0.002239,0.00224,48.0,BINANCE.NEBL-ETH-SPOT,2020-04-20 17:00:18,1587401100
2020-04-21 00:45:00,41.52,41.56,41.5,41.53,179.03144,BINANCE.LTC-USDT-SPOT,2020-04-20 17:00:17,1587401100
2020-04-21 00:45:00,0.00107,0.001071,0.001069,0.001069,11.87,BINANCE.NEO-BTC-SPOT,2020-04-20 17:00:07,1587401100
2020-04-21 00:45:00,0.000984,0.000984,0.000984,0.000984,0.0,BINANCE.ARK-ETH-SPOT,2020-04-20 17:00:12,1587401100
2020-04-21 00:45:00,1.13e-06,1.13e-06,1.13e-06,1.13e-06,52218.0,BINANCE.QSP-BTC-SPOT,2020-04-20 17:00:14,1587401100
2020-04-21 00:45:00,0.01286,0.01286,0.01286,0.01286,46189.5,BINANCE.TRX-USDT-SPOT,2020-04-20 17:00:24,1587401100
2020-04-21 00:45:00,0.1671,0.1671,0.167,0.167,72.79,BINANCE.EOS-BNB-SPOT,2020-04-20 17:00:24,1587401100
2020-04-21 00:45:00,9.715e-05,9.715e-05,9.715e-05,9.715e-05,0.0,BINANCE.SNT-ETH-SPOT,2020-04-20 17:00:07,1587401100
2020-04-21 00:45:00,0.003183,0.003183,0.003183,0.003183,0.0,BINANCE.NANO-ETH-SPOT,2020-04-20 17:00:20,1587401100
2020-04-21 00:45:00,0.06328,0.06328,0.06328,0.06328,0.0,BINANCE.WAVES-BNB-SPOT,2020-04-20 17:00:17,1587401100
2020-04-21 00:45:00,2.39e-06,2.39e-06,2.39e-06,2.39e-06,42.0,BINANCE.BTS-BTC-SPOT,2020-04-20 17:00:15,1587401100
2020-04-21 00:45:00,2.186e-05,2.187e-05,2.186e-05,2.187e-05,27.0,BINANCE.GRS-BTC-SPOT,2020-04-20 17:00:22,1587401100
2020-04-21 00:45:00,0.003188,0.003188,0.003188,0.003188,0.0,BINANCE.KMD-ETH-SPOT,2020-04-20 17:00:12,1587401100
2020-04-21 00:45:00,1.31e-06,1.31e-06,1.3e-06,1.31e-06,5378.0,BINANCE.REQ-BTC-SPOT,2020-04-20 17:00:11,1587401100
2020-04-21 00:45:00,7.242e-05,7.242e-05,7.235e-05,7.242e-05,23885.0,BINANCE.TRX-ETH-SPOT,2020-04-20 17:00:12,1587401100
2020-04-21 00:45:00,0.23365,0.23365,0.23365,0.23365,0.0,BINANCE.LTC-ETH-SPOT,2020-04-20 17:00:17,1587401100
2020-04-21 00:45:00,0.02049185,0.02049971,0.02049184,0.02049967,105.0,BINANCE.LINK-ETH-SPOT,2020-04-20 17:00:09,1587401100
2020-04-21 00:45:00,0.00017257,0.00017257,0.00017257,0.00017257,0.0,BINANCE.LRC-ETH-SPOT,2020-04-20 17:00:08,1587401100
2020-04-21 00:45:00,0.00022112,0.00022112,0.00022112,0.00022112,0.0,BINANCE.DATA-ETH-SPOT,2020-04-20 17:00:24,1587401100
2020-04-21 00:45:00,1.25e-06,1.25e-06,1.25e-06,1.25e-06,0.0,BINANCE.AMB-BTC-SPOT,2020-04-20 17:00:13,1587401100
2020-04-21 00:45:00,6e-07,6e-07,6e-07,6e-07,70956.0,BINANCE.ZIL-BTC-SPOT,2020-04-20 17:00:22,1587401100
2020-04-21 00:45:00,8.03e-05,8.03e-05,8.03e-05,8.03e-05,632.82,BINANCE.OMG-BTC-SPOT,2020-04-20 17:00:08,1587401100
2020-04-21 00:45:00,0.000816,0.000816,0.000816,0.000816,8850.0,BINANCE.TRX-BNB-SPOT,2020-04-20 17:00:24,1587401100
2020-04-21 00:45:00,0.006483,0.006493,0.006473,0.006473,29.936,BINANCE.ZEC-BTC-SPOT,2020-04-20 17:00:11,1587401100
2020-04-21 00:45:00,0.01194,0.01194,0.01194,0.01194,749.9,BINANCE.XRP-BNB-SPOT,2020-04-20 17:00:24,1587401100
2020-04-21 00:45:00,9.6e-07,9.6e-07,9.6e-07,9.6e-07,93131.0,BINANCE.OST-BTC-SPOT,2020-04-20 17:00:18,1587401100
2020-04-21 00:45:00,0.000909,0.000909,0.000909,0.000909,0.0,BINANCE.LOOM-BNB-SPOT,2020-04-20 17:00:23,1587401100
2020-04-21 00:45:00,4.3e-07,4.3e-07,4.3e-07,4.3e-07,0.0,BINANCE.QKC-BTC-SPOT,2020-04-20 17:00:24,1587401100
2020-04-21 00:45:00,3.71e-05,3.71e-05,3.71e-05,3.71e-05,1766.27,BINANCE.NAS-BTC-SPOT,2020-04-20 17:00:25,1587401100
2020-04-21 00:45:00,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,BINANCE.FUN-BTC-SPOT,2020-04-20 17:00:09,1587401100
2020-04-21 00:45:00,0.00747,0.00747,0.00747,0.00747,0.0,BINANCE.BRD-BNB-SPOT,2020-04-20 17:00:18,1587401100
2020-04-21 00:45:00,2.205e-05,2.205e-05,2.205e-05,2.205e-05,8.0,BINANCE.STEEM-BTC-SPOT,2020-04-20 17:00:20,1587401100
2020-04-21 00:45:00,1.501e-05,1.501e-05,1.501e-05,1.501e-05,965.0,BINANCE.ENJ-BTC-SPOT,2020-04-20 17:00:12,1587401100
2020-04-21 00:45:00,8.73e-06,8.73e-06,8.73e-06,8.73e-06,0.0,BINANCE.ELF-BTC-SPOT,2020-04-20 17:00:18,1587401100
2020-04-21 00:45:00,0.002334,0.002334,0.002334,0.002334,0.0,BINANCE.ONT-ETH-SPOT,2020-04-20 17:00:22,1587401100
2020-04-21 00:45:00,8.028e-05,8.028e-05,8.028e-05,8.028e-05,0.0,BINANCE.LOOM-ETH-SPOT,2020-04-20 17:00:23,1587401100
2020-04-21 00:45:00,4.14e-06,4.14e-06,4.14e-06,4.14e-06,36.0,BINANCE.APPC-BTC-SPOT,2020-04-20 17:00:19,1587401100
2020-04-21 00:45:00,0.00034621,0.00034621,0.00034621,0.00034621,0.0,BINANCE.ELF-ETH-SPOT,2020-04-20 17:00:18,1587401100
2020-04-21 00:45:00,5.88e-05,5.88e-05,5.88e-05,5.88e-05,178.86,BINANCE.ONT-BTC-SPOT,2020-04-20 17:00:22,1587401100
2020-04-21 00:45:00,0.00292,0.00292,0.00292,0.00292,0.0,BINANCE.BCD-ETH-SPOT,2020-04-20 17:00:16,1587401100
2020-04-21 00:45:00,0.00029649,0.00029699,0.00029649,0.00029699,2171.0,BINANCE.XLM-ETH-SPOT,2020-04-20 17:00:16,1587401100
2020-04-21 00:45:00,0.0081,0.008104,0.008089,0.0081,595.561,BINANCE.XMR-BTC-SPOT,2020-04-20 17:00:13,1587401100
2020-04-21 00:45:00,8.97e-06,8.98e-06,8.95e-06,8.95e-06,881.0,BINANCE.AION-BTC-SPOT,2020-04-20 17:00:18,1587401100
2020-04-21 00:45:00,0.000355,0.000355,0.000355,0.000355,0.0,BINANCE.AION-ETH-SPOT,2020-04-20 17:00:18,1587401100
2020-04-21 00:45:00,0.18838,0.18838,0.18819,0.18828,81559.2,BINANCE.XRP-USDT-SPOT,2020-04-20 17:00:23,1587401100
2020-04-21 00:45:00,0.002313,0.002313,0.002313,0.002313,0.0,BINANCE.XEM-BNB-SPOT,2020-04-20 17:00:22,1587401100
2020-04-21 00:45:00,4.02e-06,4.02e-06,4.02e-06,4.02e-06,9698.0,BINANCE.MANA-BTC-SPOT,2020-04-20 17:00:16,1587401100
2020-04-21 00:45:00,0.01624,0.01624,0.01624,0.01624,0.0,BINANCE.PIVX-BNB-SPOT,2020-04-20 17:00:20,1587401100
2020-04-21 00:45:00,6.72e-06,6.72e-06,6.72e-06,6.72e-06,0.0,BINANCE.TNT-BTC-SPOT,2020-04-20 17:00:15,1587401100
2020-04-21 00:45:00,0.0008648,0.0008648,0.0008648,0.0008648,0.0,BINANCE.EVX-ETH-SPOT,2020-04-20 17:00:11,1587401100
2020-04-21 00:45:00,0.4773,0.4773,0.4773,0.4773,0.0,BINANCE.NEO-BNB-SPOT,2020-04-20 17:00:14,1587401100
2020-04-21 00:45:00,2.367e-05,2.367e-05,2.367e-05,2.367e-05,0.0,BINANCE.ZIL-ETH-SPOT,2020-04-20 17:00:22,1587401100
2020-04-21 00:45:00,3.82e-06,3.82e-06,3.81e-06,3.81e-06,2152.0,BINANCE.LEND-BTC-SPOT,2020-04-20 17:00:17,1587401100
2020-04-21 00:45:00,5.226e-05,5.226e-05,5.226e-05,5.226e-05,0.0,BINANCE.POA-ETH-SPOT,2020-04-20 17:00:22,1587401100
2020-04-21 00:45:00,0.00020251,0.00020251,0.00020251,0.00020251,554.0,BINANCE.ADA-ETH-SPOT,2020-04-20 17:00:16,1587401100
2020-04-21 00:45:00,0.025244,0.025245,0.025214,0.025233,285.258,BINANCE.ETH-BTC-SPOT,2020-04-20 17:00:07,1587401100
2020-04-21 00:45:00,177.64,177.78,177.39,177.63,2883.61025,BINANCE.ETH-USDT-SPOT,2020-04-20 17:00:08,1587401100
2020-04-21 00:45:00,0.0008036,0.0008036,0.0008036,0.0008036,0.0,BINANCE.ZEN-BTC-SPOT,2020-04-20 17:00:23,1587401100
2020-04-21 00:45:00,0.00026595,0.00026595,0.00026595,0.00026595,0.0,BINANCE.TNT-ETH-SPOT,2020-04-20 17:00:15,1587401100
2020-04-21 00:45:00,15.7547,15.7687,15.7438,15.7555,594.82,BINANCE.BNB-USDT-SPOT,2020-04-20 17:00:12,1587401100
2020-04-21 00:45:00,2.5e-07,2.5e-07,2.5e-07,2.5e-07,110609.0,BINANCE.FUEL-BTC-SPOT,2020-04-20 17:00:15,1587401100
2020-04-21 00:45:00,0.00106037,0.00106037,0.00106037,0.00106037,47.0,BINANCE.XRP-ETH-SPOT,2020-04-20 17:00:12,1587401100
2020-04-21 00:45:00,0.003339,0.003339,0.003339,0.003339,0.0,BINANCE.XLM-BNB-SPOT,2020-04-20 17:00:17,1587401100
2020-04-21 00:45:00,6.707e-05,6.709e-05,6.7e-05,6.7e-05,956.0,BINANCE.KNC-BTC-SPOT,2020-04-20 17:00:09,1587401100
2020-04-21 00:45:00,0.000151,0.00015237,0.00015069,0.00015069,28891.0,BINANCE.LEND-ETH-SPOT,2020-04-20 17:00:17,1587401100
2020-04-21 00:46:00,0.002283,0.002283,0.002283,0.002283,57.0,BINANCE.ADA-BNB-SPOT,2020-04-20 17:00:23,1587401160
2020-04-21 00:46:00,8.03e-05,8.03e-05,8.03e-05,8.03e-05,0.0,BINANCE.OMG-BTC-SPOT,2020-04-20 17:00:08,1587401160
2020-04-21 00:46:00,0.001079,0.001079,0.001079,0.001079,0.0,BINANCE.BNT-ETH-SPOT,2020-04-20 17:00:07,1587401160
2020-04-21 00:46:00,5.218e-05,5.219e-05,5.216e-05,5.219e-05,1693.0,BINANCE.QLC-ETH-SPOT,2020-04-20 17:00:22,1587401160
2020-04-21 00:46:00,0.0007938,0.0007938,0.0007938,0.0007938,0.0,BINANCE.ENG-ETH-SPOT,2020-04-20 17:00:11,1587401160
2020-04-21 00:46:00,0.005634,0.005634,0.005634,0.005634,0.0,BINANCE.WAVES-ETH-SPOT,2020-04-20 17:00:17,1587401160
2020-04-21 00:46:00,1.5e-07,1.5e-07,1.5e-07,1.5e-07,0.0,BINANCE.TNB-BTC-SPOT,2020-04-20 17:00:17,1587401160
2020-04-21 00:46:00,8.04e-05,8.04e-05,8.04e-05,8.04e-05,0.0,BINANCE.NANO-BTC-SPOT,2020-04-20 17:00:20,1587401160
2020-04-21 00:46:00,3.641e-05,3.641e-05,3.639e-05,3.639e-05,18173.0,BINANCE.PIVX-BTC-SPOT,2020-04-20 17:00:20,1587401160
2020-04-21 00:46:00,0.3448,0.3448,0.3448,0.3448,0.0,BINANCE.ETC-BNB-SPOT,2020-04-20 17:00:24,1587401160
2020-04-21 00:46:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0,BINANCE.LOOM-BTC-SPOT,2020-04-20 17:00:23,1587401160
2020-04-21 00:46:00,8.028e-05,8.028e-05,8.028e-05,8.028e-05,0.0,BINANCE.LOOM-ETH-SPOT,2020-04-20 17:00:23,1587401160
2020-04-21 00:46:00,0.000636,0.000636,0.000636,0.000636,0.0,BINANCE.INS-ETH-SPOT,2020-04-20 17:00:20,1587401160
2020-04-21 00:46:00,3.754e-05,3.754e-05,3.754e-05,3.754e-05,0.0,BINANCE.OST-ETH-SPOT,2020-04-20 17:00:18,1587401160
2020-04-21 00:46:00,0.01497,0.01497,0.01497,0.01497,0.0,BINANCE.ICX-BNB-SPOT,2020-04-20 17:00:18,1587401160
2020-04-21 00:46:00,1.75e-06,1.75e-06,1.75e-06,1.75e-06,0.0,BINANCE.AGI-BTC-SPOT,2020-04-20 17:00:24,1587401160
2020-04-21 00:46:00,1.503e-05,1.505e-05,1.501e-05,1.501e-05,7822.0,BINANCE.ENJ-BTC-SPOT,2020-04-20 17:00:12,1587401160
2020-04-21 00:46:00,3.36e-05,3.36e-05,3.36e-05,3.36e-05,101.0,BINANCE.ICX-BTC-SPOT,2020-04-20 17:00:18,1587401160
2020-04-21 00:46:00,0.000774,0.000774,0.000774,0.000774,0.0,BINANCE.AGI-BNB-SPOT,2020-04-20 17:00:24,1587401160
2020-04-21 00:46:00,0.0001606,0.0001606,0.0001606,0.0001606,0.0,BINANCE.GAS-BTC-SPOT,2020-04-20 17:00:07,1587401160
2020-04-21 00:46:00,0.0001954,0.0001954,0.0001954,0.0001954,0.0,BINANCE.QTUM-BTC-SPOT,2020-04-20 17:00:08,1587401160
2020-04-21 00:46:00,0.01947,0.01947,0.01947,0.01947,0.0,BINANCE.RLC-BNB-SPOT,2020-04-20 17:00:20,1587401160
2020-04-21 00:46:00,0.001441,0.001441,0.001441,0.001441,0.0,BINANCE.PIVX-ETH-SPOT,2020-04-20 17:00:20,1587401160
2020-04-21 00:46:00,0.05274,0.0528,0.05269,0.05272,186056.8,BINANCE.XLM-USDT-SPOT,2020-04-20 17:00:24,1587401160
2020-04-21 00:46:00,1.126e-05,1.126e-05,1.126e-05,1.126e-05,0.0,BINANCE.NAV-BTC-SPOT,2020-04-20 17:00:19,1587401160
2020-04-21 00:46:00,2.845e-05,2.845e-05,2.845e-05,2.845e-05,0.0,BINANCE.GTO-ETH-SPOT,2020-04-20 17:00:17,1587401160
